Axial_Diffusivity,Radial_Diffusivity,Error1,Error2,Error3
0.0010808080808080809,0.0009747474747474747,9.65646147453884,2.1720077534416506,0.028695669030883417
0.0010808080808080809,0.0009878787878787878,9.676826662774985,2.2614387664617346,0.010299720072764734
0.0010808080808080809,0.001001010101010101,9.697896855828631,2.2985040083474755,0.0014068048056012324
0.0010808080808080809,0.0010141414141414142,9.719659472032896,2.354486280803594,-0.004385375597730126
0.0010808080808080809,0.0010272727272727274,9.74210195332319,2.3771665438485834,0.033946924762458114
0.0010808080808080809,0.0010404040404040403,9.765211770679311,2.410783446566953,0.03546028498531626
0.0010808080808080809,0.0010535353535353535,9.788976429430777,2.439236758458954,0.014828989472494197
0.0010808080808080809,0.0010666666666666667,9.813383474421675,2.4741742271988483,0.02672263379301749
0.0010808080808080809,0.0010797979797979797,9.838420495034542,2.459219105780854,0.07530094830075125
0.001106060606060606,0.0002,8.240612867159614,12.976122378885027,0.0012434413195049523
0.001106060606060606,0.00021313131313131315,8.199132770897856,13.000432922136781,0.0067275796438399545
0.001106060606060606,0.00022626262626262628,8.158878357035663,27.085530122266345,-0.00981858485637742
0.001106060606060606,0.0002393939393939394,8.119847367338142,13.159802593771856,0.0018727697848369333
0.001106060606060606,0.0002525252525252525,8.082037215988272,26.87355757761726,0.006825132138215105
0.001106060606060606,0.00026565656565656566,8.045444991923988,12.98348228184911,-3.123960448915458e-05
0.001106060606060606,0.0002787878787878788,8.01006746143577,13.005622818851148,0.007857047581168128
0.001106060606060606,0.00029191919191919193,7.975901071021179,26.53272751172343,0.006531830031291104
0.001106060606060606,0.00030505050505050507,7.9429419504891605,12.969355624763674,0.007288178943922642
0.001106060606060606,0.0003181818181818182,7.911185916311444,13.008877954646128,0.008731396818525838
0.001106060606060606,0.00033131313131313134,7.880628475212335,26.110935827416824,0.009663276546885358
0.001106060606060606,0.0003444444444444444,7.851264827993394,26.03116173139146,0.007939853280416211
0.001106060606060606,0.0003575757575757576,7.8230898735853955,25.9791243882943,0.022694332537537054
0.001106060606060606,0.0003707070707070707,7.796098213320766,25.83743964825044,0.010886464450263946
0.001106060606060606,0.00038383838383838383,7.77028415542112,12.959799502288282,0.012634174092126724
0.001106060606060606,0.00039696969696969696,7.745641719691093,12.982189154518819,0.017854944335377623
0.001106060606060606,0.0004101010101010101,7.722164642412392,25.557407195098175,0.014387511697461827
0.001106060606060606,0.00042323232323232323,7.699846381430156,25.244335408505535,0.01410212401945136
0.001106060606060606,0.00043636363636363637,7.67868012142462,25.20131404821359,0.027200516051527932
0.001106060606060606,0.0004494949494949495,7.658658779358333,25.09369859121742,0.011894585176900155
0.001106060606060606,0.0004626262626262626,7.639775010094044,25.062819827807303,0.01810549340159279
0.001106060606060606,0.0004757575757575758,7.622021212172091,24.93309973813264,0.021118997511405908
0.001106060606060606,0.0004888888888888889,7.605389533741243,24.704463141699527,0.03104015411799207
0.001106060606060606,0.000502020202020202,7.589871878633479,24.681701012589265,0.018570018821506284
0.001106060606060606,0.0005151515151515151,7.5754599125743685,24.646575952032535,0.019756283845351507
0.001106060606060606,0.0005282828282828283,7.562145069521459,24.58916160323737,0.05382761720860406
0.001106060606060606,0.0005414141414141414,7.54991855812106,24.413217172175596,0.009850811580871675
0.001106060606060606,0.0005545454545454545,7.538771368274784,24.310583081620077,0.03124949929011133
0.001106060606060606,0.0005676767676767677,7.528694277808566,24.16953737214362,0.02573638452910813
0.001106060606060606,0.0005808080808080808,7.519677859233444,23.953847421671924,0.04288937702899196
0.001106060606060606,0.0005939393939393939,7.511712486591322,23.89841106722565,0.02585297025365145
0.001106060606060606,0.000607070707070707,7.5047883423759165,23.92584562985589,0.029582765417749377
0.001106060606060606,0.0006202020202020202,7.498895424520619,23.61501719306358,0.05086749767674923
0.001106060606060606,0.0006333333333333333,7.494023553444397,23.53480788385466,0.09744490916917496
0.001106060606060606,0.0006464646464646465,7.4901623791482335,23.304508847329522,0.021871083875249265
0.001106060606060606,0.0006595959595959596,7.487301388351369,23.346290056484243,0.01822049863262322
0.001106060606060606,0.0006727272727272728,7.485429911662209,23.185760745657646,0.028365383331345945
0.001106060606060606,0.0006858585858585858,7.484537130772131,23.271484699388278,0.03275759921201819
0.001106060606060606,0.0006989898989898989,7.48461208566661,23.088686115801323,0.02977184311284193
0.001106060606060606,0.0007121212121212121,7.485643681844242,22.941342200676257,0.02632586441695408
0.001106060606060606,0.0007252525252525252,7.4876206975358155,22.878281598386593,0.03291420157866264
0.001106060606060606,0.0007383838383838384,7.490531790916107,22.817560518374197,0.008424752115925194
0.001106060606060606,0.0007515151515151515,7.4943655073002375,22.869117684297823,0.03280139537942969
0.001106060606060606,0.0007646464646464645,7.499110286317237,22.677758130323483,0.06224505491544799
0.001106060606060606,0.0007777777777777777,7.504754469053314,22.48192020485997,0.018589774602694252
0.001106060606060606,0.0007909090909090908,7.511286305157451,22.465559292403633,0.03287161517383342
0.001106060606060606,0.000804040404040404,7.5186939599036435,22.342613808987956,0.025821547189288648
0.001106060606060606,0.0008171717171717171,7.5269655212005375,22.151341629004463,0.04826816790539397
0.001106060606060606,0.0008303030303030303,7.536089006543683,22.147703146959408,0.03542426070489131
0.001106060606060606,0.0008434343434343434,7.546052369904419,21.9432687979301,0.009811605176492209
0.001106060606060606,0.0008565656565656565,7.556843508547077,21.851179653164138,0.031038290783688936
0.001106060606060606,0.0008696969696969696,7.568450269770071,21.73392756249003,0.016362722360850884
0.001106060606060606,0.0008828282828282828,7.5808604575654055,21.577267628234356,0.033153486304181516
0.001106060606060606,0.0008959595959595959,7.594061839189957,21.507387019057735,0.01733347672984775
0.001106060606060606,0.000909090909090909,7.608042151643686,21.46472975307628,0.028482079834283074
0.001106060606060606,0.0009222222222222222,7.622789108050576,21.47295220995703,-0.09535044038401291
0.001106060606060606,0.0009353535353535353,7.638290403936147,21.400897231732735,0.028612762701183236
0.001106060606060606,0.0009484848484848484,7.654533723397623,1.2866907113847197,0.03253734894972795
0.001106060606060606,0.0009616161616161615,7.671506745163216,1.3186282351482927,0.03163146411690962
0.001106060606060606,0.0009747474747474747,7.689197148535102,21.018500205252902,0.028603900736983167
0.001106060606060606,0.0009878787878787878,7.707592619213273,20.986275473675637,0.02696194404853952
0.001106060606060606,0.001001010101010101,7.7266808549969115,1.4313639364036066,0.030422127867285903
0.001106060606060606,0.0010141414141414142,7.746449571358374,1.468075027879766,0.028306423914047855
0.001106060606060606,0.0010272727272727274,7.766886506889528,1.575531049483488,0.025112326302560987
0.001106060606060606,0.0010404040404040403,7.787979428615109,1.5567132052148207,0.021579755003435105
0.001106060606060606,0.0010535353535353535,7.8097161371719075,1.610530727114028,-0.03313788276305896
0.001106060606060606,0.0010666666666666667,7.832084471851634,1.6382523712258061,0.011071941635522583
0.001106060606060606,0.0010797979797979797,7.855072315504352,1.6694660546869082,0.033861095047308845
0.001106060606060606,0.0010929292929292929,7.8786675993024025,1.655629936521662,0.015011013314801758
0.0011313131313131313,0.0002,6.431621912948208,10.458968517320235,-0.0011014535447466383
0.0011313131313131313,0.00021313131313131315,6.38940122088187,10.475986378231374,0.001799464349765357
0.0011313131313131313,0.00022626262626262628,6.3483822633129074,10.477651280138717,-0.00268559637212009
0.0011313131313131313,0.0002393939393939394,6.308562837815698,23.578593620521097,0.009360589717807543
0.0011313131313131313,0.0002525252525252525,6.269940421592797,23.264487088925584,0.003206225840582286
0.0011313131313131313,0.00026565656565656566,6.232512173773152,23.32912426449382,0.006967070285591923
0.0011313131313131313,0.0002787878787878788,6.196274937965458,10.47063215192252,0.006127296484746795
0.0011313131313131313,0.00029191919191919193,6.161225245060891,22.936251532394238,0.00650525536216255
0.0011313131313131313,0.00030505050505050507,6.1273593162812015,22.59780501073576,0.0018383964843358058
0.0011313131313131313,0.0003181818181818182,6.094673066466743,22.46094519240311,0.006986982852778582
0.0011313131313131313,0.00033131313131313134,6.063162107597513,22.478356638403326,0.0036443702691140102
0.0011313131313131313,0.0003444444444444444,6.032821752543556,10.48951381834646,0.00983911058760091
0.0011313131313131313,0.0003575757575757576,6.003647019036654,22.42337310384196,0.010616286459586217
0.0011313131313131313,0.0003707070707070707,5.9756326338578605,22.089324587923254,0.009948756490780171
0.0011313131313131313,0.00038383838383838383,5.9487730372336705,22.073272643263607,0.0081143527315925
0.0011313131313131313,0.00039696969696969696,5.923062387434911,22.178900290069656,0.008025411473787953
0.0011313131313131313,0.0004101010101010101,5.8984945655695,21.879301179360457,0.01985907533019184
0.0011313131313131313,0.00042323232323232323,5.875063180563788,21.734496597358532,0.02572620189430939
0.0011313131313131313,0.00043636363636363637,5.852761574323511,21.659687974325497,0.017845865170113877
0.0011313131313131313,0.0004494949494949495,5.831582827067743,21.689079183575092,0.012304450513823053
0.0011313131313131313,0.0004626262626262626,5.811519762826767,21.582434913307843,0.004621917717773458
0.0011313131313131313,0.0004757575757575758,5.792564955097848,21.443352873868697,0.022686011095596485
0.0011313131313131313,0.0004888888888888889,5.774710732648864,21.20645657045715,0.019446654115638208
0.0011313131313131313,0.000502020202020202,5.757949185463084,21.25963125408643,-0.06894399457296509
0.0011313131313131313,0.0005151515151515151,5.742272170815962,21.065135197349885,0.013283093455779584
0.0011313131313131313,0.0005282828282828283,5.7276713194766495,21.018067138458964,0.014973715947829399
0.0011313131313131313,0.0005414141414141414,5.714138042024406,20.93524832954031,0.026519019078561776
0.0011313131313131313,0.0005545454545454545,5.70166353527284,20.74465694113508,0.01988142695391058
0.0011313131313131313,0.0005676767676767677,5.69023878879312,20.55592875823735,-0.026049389574131065
0.0011313131313131313,0.0005808080808080808,5.679854591526804,20.697499380648367,0.017808965582104035
0.0011313131313131313,0.0005939393939393939,5.670501538481874,20.603461237431006,0.026560458754412035
0.0011313131313131313,0.000607070707070707,5.66217003750084,20.41045280450011,0.027522305641343243
0.0011313131313131313,0.0006202020202020202,5.654850316095096,20.096075503561316,0.0307699669330494
0.0011313131313131313,0.0006333333333333333,5.648532428335041,20.01879581469784,0.08958445894214884
0.0011313131313131313,0.0006464646464646465,5.643206261789077,20.058920319105958,0.044773981036357456
0.0011313131313131313,0.0006595959595959596,5.638861544502453,19.991764939383867,0.03803563634513473
0.0011313131313131313,0.0006727272727272728,5.635487852007539,19.797022801801592,0.029424979271255022
0.0011313131313131313,0.0006858585858585858,5.63307461435868,19.7583308547977,0.03344621376065443
0.0011313131313131313,0.0006989898989898989,5.631611123181993,19.69870049359749,0.03141305595624843
0.0011313131313131313,0.0007121212121212121,5.631086538732977,19.533785275532864,0.02962673931800364
0.0011313131313131313,0.0007252525252525252,5.631489896954583,19.499120824734224,0.039571509199469314
0.0011313131313131313,0.0007383838383838384,5.632810116527157,19.386432976766887,0.016074657031473257
0.0011313131313131313,0.0007515151515151515,5.635036005903111,19.400646484587003,0.03752929046081988
0.0011313131313131313,0.0007646464646464645,5.638156270319914,19.219757984470377,-0.0075537344938711405
0.0011313131313131313,0.0007777777777777777,5.64215951878203,19.109166117138376,0.03376380186401651
0.0011313131313131313,0.0007909090909090908,5.647034271007183,19.04839079445227,0.0767466620615267
0.0011313131313131313,0.000804040404040404,5.652768964328072,18.907023858045648,0.03633178830852055
0.0011313131313131313,0.0008171717171717171,5.6593519605448845,18.807605292058877,0.023360788381790207
0.0011313131313131313,0.0008303030303030303,5.666771552720212,18.653295161859333,0.029873042072951234
0.0011313131313131313,0.0008434343434343434,5.675015971910792,18.50985787363144,0.15782611655617734
0.0011313131313131313,0.0008565656565656565,5.684073393831394,18.42082178957428,0.04489302330919668
0.0011313131313131313,0.0008696969696969696,5.6939319454421815,18.327524413319594,0.035493689720068194
0.0011313131313131313,0.0008828282828282828,5.704579711457107,18.287164579941,0.09125364125852621
0.0011313131313131313,0.0008959595959595959,5.716004740765388,18.13607317675737,0.015409186955665224
0.0011313131313131313,0.000909090909090909,5.728195052762163,18.16363884056398,0.007074459705529785
0.0011313131313131313,0.0009222222222222222,5.741138643583739,0.39329353547012236,0.02312905444818899
0.0011313131313131313,0.0009353535353535353,5.754823492241363,0.44118930774988363,0.021441825824985144
